WRD_ID,Common_Name,CONSTITUENT STANDARDIZED,SAMP_DATE,SAMP_TIME,STORET,METHOD,FLAG,VALUE,TXT_VALUE,DL,MDL,UNITS,LAB_ID,SAMP_ID,REPORT_ID,PROCESSED_DATE
570088,GRIP-AWTF Finished Water to Spreading Ground,Chronic Toxicity - Larvae Survival,12/17/2020,9:50:00,WRD239,See Sub Report,,0,PASS,0,0,No Units Listed,9590,2.02E+11,909172,1/8/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Chronic Toxicity - Larvae Survival Effect,12/7/2020,8:40:00,WRD240,See Sub Report,,0.83,0.83,0,0,%,9590,2.02E+11,907049,1/4/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Chronic Toxicity - Larvae Survival Effect,12/14/2020,9:00:00,WRD240,See Sub Report,,0.83,0.83,0,0,%,9590,2.02E+11,908338,1/8/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,5/2/2019,11:48:00,34320,EPA 525.2,<,0.19,ND,0.19,0.014,ug/L,9590,2.02E+11,802853,5/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,10/16/2019,8:45:00,34320,EPA 525.2,<,0.02,ND,0.02,0.014,ug/L,9590,2.02E+11,833390,11/12/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,2/12/2020,8:15:00,34320,EPA 525.2,<,0.02,ND,0.02,0.014,ug/L,9590,2.02E+11,854515,2/27/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,4/22/2020,9:53:00,34320,EPA 525.2,<,0.02,ND,0.02,0.014,ug/L,9590,2.02E+11,867308,5/12/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,8/12/2020,9:00:00,34320,EPA 525.2,<,0.02,ND,0.02,0.014,ug/L,9590,2.02E+11,886762,9/2/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,10/28/2020,9:10:00,34320,EPA 525.2,<,0.02,ND,0.02,0.014,ug/L,9590,2.02E+11,900652,11/30/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,2/10/2021,9:30:00,34320,EPA 525.2,<,0.02,ND,0.02,0.014,ug/L,9590,2.02E+11,918092,3/1/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,4/21/2021,9:30:00,34320,EPA 525.2,<,0.02,ND,0.02,0.014,ug/L,9590,202104210508B,930773,5/28/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,8/4/2021,9:15:00,34320,EPA 525.2,<,0.02,ND,0.02,0.014,ug/L,9590,2.02E+11,950433,8/31/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,10/13/2021,8:30:00,34320,EPA 525.2,<,0.02,ND,0.02,"0.014",ug/L,9590,2.02E+11,963809,11/30/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Chrysene,2/16/2022,8:15:00,34320,EPA 525.2,<,0.02,ND,0.02,"0.0050",ug/L,9590,2.02E+11,987941,3/23/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",5/2/2019,11:48:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,802853,5/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",6/26/2019,13:35:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,806900,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",7/29/2019,9:00:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,808494,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",9/18/2019,10:10:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,819615,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",10/16/2019,8:45:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,824867,11/15/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",11/13/2019,8:25:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,838473,12/23/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",12/11/2019,8:50:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,836696,1/22/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",1/8/2020,8:15:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,847856,2/20/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",1/22/2020,9:30:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,850540,3/11/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",2/12/2020,8:15:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,854510,3/11/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",3/11/2020,10:05:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,859717,5/19/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",4/15/2020,9:05:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,865877,6/25/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",5/6/2020,10:50:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,869524,6/5/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",6/30/2020,10:50:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,878990,7/15/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",7/22/2020,9:45:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,883030,8/30/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",8/12/2020,9:10:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,886767,9/17/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",9/2/2020,9:45:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,890656,10/1/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",10/7/2020,8:50:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,896857,11/17/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",11/4/2020,9:00:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,901894,12/1/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",12/9/2020,8:30:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,907648,1/25/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",1/13/2021,8:40:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,202101130654E,912922,2/10/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",2/3/2021,9:35:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,916754,4/29/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",3/10/2021,8:55:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,923150,5/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",4/7/2021,9:25:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,927868,5/20/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",5/5/2021,9:40:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,933184,6/10/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",6/2/2021,10:05:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,202106020609C,938599,7/6/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",7/7/2021,9:30:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,944586,9/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",8/4/2021,9:15:00,77093,EPA 524.2,<,0.5,ND,0.5,0.14,ug/L,9590,2.02E+11,950459,9/8/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",9/8/2021,9:30:00,77093,EPA 524.2,<,0.5,ND,0.5,"0.14",ug/L,9590,2.02E+11,956995,10/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",10/7/2021,9:25:00,77093,EPA 524.2,<,0.5,ND,0.5,"0.14",ug/L,9590,202110070979C,962638,12/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",11/3/2021,8:45:00,77093,EPA 524.2,<,0.5,ND,0.5,"0.14",ug/L,9590,2.02E+11,967759,1/20/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",12/8/2021,6:30:00,77093,EPA 524.2,<,0.5,ND,0.5,"0.14",ug/L,9590,2.02E+11,973808,2/9/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",1/19/2022,7:40:00,77093,EPA 524.2,<,0.5,ND,0.5,"0.14",ug/L,9590,202201191519D,981651,3/10/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",2/9/2022,7:50:00,77093,EPA 524.2,<,0.5,ND,0.5,"0.14",ug/L,9590,2.02E+11,986364,4/4/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,2-Dichloroethylene",3/2/2022,7:45:00,77093,EPA 524.2,<,0.5,ND,0.5,"0.14",ug/L,9590,202203020934A,990472,4/15/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",5/2/2019,11:48:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,802853,5/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",6/26/2019,13:35:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,806900,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",7/29/2019,9:00:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,808494,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",9/18/2019,10:10:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,819615,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",10/16/2019,8:45:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,824867,11/15/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",11/13/2019,8:25:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,838473,12/23/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",12/11/2019,8:50:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,836696,1/22/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",1/8/2020,8:15:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,847856,2/20/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",1/22/2020,9:30:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,850540,3/11/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",2/12/2020,8:15:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,854510,3/11/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",3/11/2020,10:05:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,859717,5/19/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",4/15/2020,9:05:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,865877,6/25/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",5/6/2020,10:50:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,869524,6/5/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",6/30/2020,10:50:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,878990,7/15/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",7/22/2020,9:45:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,883030,8/30/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",8/12/2020,9:10:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,886767,9/17/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",9/2/2020,9:45:00,34704,EPA 524.2,,0.35,J,0.5,0.11,ug/L,9590,2.02E+11,890656,10/1/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",10/7/2020,8:50:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,896857,11/17/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",11/4/2020,9:00:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,901894,12/1/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",12/9/2020,8:30:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,907648,1/25/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",1/13/2021,8:40:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,912922,2/10/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",2/3/2021,9:35:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,916754,4/29/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",3/10/2021,8:55:00,34704,EPA 524.2,,0.15,J,0.5,0.11,ug/L,9590,202103100486A,923150,5/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",4/7/2021,9:25:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,927868,5/20/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",5/5/2021,9:40:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,933184,6/10/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",6/2/2021,10:05:00,34704,EPA 524.2,,0.29,J,0.5,0.11,ug/L,9590,202106020609C,938599,7/6/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",7/7/2021,9:30:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,944586,9/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",8/4/2021,9:15:00,34704,EPA 524.2,<,0.5,ND,0.5,0.11,ug/L,9590,2.02E+11,950459,9/8/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",9/8/2021,9:30:00,34704,EPA 524.2,,0.29,J,0.5,"0.11",ug/L,9590,2.02E+11,956995,10/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",10/7/2021,9:25:00,34704,EPA 524.2,<,0.5,ND,0.5,"0.11",ug/L,9590,202110070979C,962638,12/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",11/3/2021,8:45:00,34704,EPA 524.2,<,0.5,ND,0.5,"0.11",ug/L,9590,2.02E+11,967759,1/20/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",12/8/2021,6:30:00,34704,EPA 524.2,<,0.5,ND,0.5,"0.11",ug/L,9590,2.02E+11,973808,2/9/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",1/19/2022,7:40:00,34704,EPA 524.2,<,0.5,ND,0.5,"0.11",ug/L,9590,202201191519D,981651,3/10/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",2/9/2022,7:50:00,34704,EPA 524.2,<,0.5,ND,0.5,"0.11",ug/L,9590,2.02E+11,986364,4/4/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,"cis-1,3-Dichloropropene",3/2/2022,7:45:00,34704,EPA 524.2,<,0.5,ND,0.5,"0.11",ug/L,9590,202203020934A,990472,4/15/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,5/2/2019,11:48:00,1042,EPA 200.8,,0.29,J,2,0.2,ug/L,9590,2.02E+11,802853,5/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,6/26/2019,13:35:00,1042,EPA 200.8,,0.25,J,2,0.2,ug/L,9590,2.02E+11,806900,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,7/29/2019,9:00:00,1042,EPA 200.8,,0.26,J,2,0.2,ug/L,9590,2.02E+11,808494,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,9/18/2019,10:10:00,1042,EPA 200.8,,0.44,J,2,0.2,ug/L,9590,2.02E+11,819615,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,10/16/2019,8:45:00,1042,EPA 200.8,<,2,ND,2,0.2,ug/L,9590,2.02E+11,824867,11/15/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,11/13/2019,8:25:00,1042,EPA 200.8,<,2,ND,2,0.2,ug/L,9590,2.02E+11,838473,12/23/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,12/11/2019,8:50:00,1042,EPA 200.8,<,2,ND,2,0.2,ug/L,9590,2.02E+11,836696,1/22/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,1/8/2020,8:15:00,1042,EPA 200.8,<,2,ND,2,0.2,ug/L,9590,2.02E+11,847856,2/20/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,1/22/2020,9:30:00,1042,EPA 200.8,,0.91,J,2,0.2,ug/L,9590,2.02E+11,850540,3/11/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,2/12/2020,8:15:00,1042,EPA 200.8,<,2,ND,2,0.2,ug/L,9590,2.02E+11,854510,3/11/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,3/11/2020,10:05:00,1042,EPA 200.8,,0.31,J,2,0.2,ug/L,9590,2.02E+11,859717,5/19/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,4/15/2020,9:05:00,1042,EPA 200.8,,0.22,J,2,0.2,ug/L,9590,2.02E+11,865877,6/25/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,5/6/2020,10:50:00,1042,EPA 200.8,,0.34,J,2,0.2,ug/L,9590,2.02E+11,869524,6/5/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,6/10/2020,9:00:00,1042,EPA 200.8,,0.29,J,2,0.2,ug/L,9590,2.02E+11,875726,7/16/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,7/22/2020,9:45:00,1042,EPA 200.8,,0.25,J,2,0.2,ug/L,9590,2.02E+11,883030,8/30/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,8/12/2020,9:10:00,1042,EPA 200.8,,0.24,J,2,0.2,ug/L,9590,2.02E+11,886767,9/17/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,9/2/2020,9:45:00,1042,EPA 200.8,,0.23,J,2,0.2,ug/L,9590,2.02E+11,890656,10/1/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,10/7/2020,8:50:00,1042,EPA 200.8,,0.24,J,2,0.2,ug/L,9590,2.02E+11,896857,11/17/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,11/4/2020,9:00:00,1042,EPA 200.8,<,2,ND,2,0.2,ug/L,9590,2.02E+11,901894,12/1/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,12/9/2020,8:30:00,1042,EPA 200.8,<,2,ND,2,0.2,ug/L,9590,2.02E+11,907648,1/25/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,1/13/2021,8:40:00,1042,EPA 200.8,,0.28,J,2,0.2,ug/L,9590,202101130654A,912922,2/10/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,2/3/2021,9:35:00,1042,EPA 200.8,,0.29,J,2,0.2,ug/L,9590,2.02E+11,916754,4/29/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,3/10/2021,8:55:00,1042,EPA 200.8,,0.38,J,2,0.2,ug/L,9590,2.02E+11,923150,5/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,4/7/2021,9:25:00,1042,EPA 200.8,,0.29,J,2,0.2,ug/L,9590,2.02E+11,927868,5/20/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,5/5/2021,9:40:00,1042,EPA 200.8,<,2,ND,2,0.2,ug/L,9590,202105050868B,933184,6/10/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,6/2/2021,10:05:00,1042,EPA 200.8,,0.26,J,2,0.2,ug/L,9590,202106020609B,938599,7/6/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,7/7/2021,9:30:00,1042,EPA 200.8,<,2,ND,2,0.2,ug/L,9590,202107071156A,944586,9/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,8/4/2021,9:15:00,1042,EPA 200.8,,0.68,J,2,0.2,ug/L,9590,2.02E+11,950459,9/8/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,9/8/2021,9:30:00,1042,EPA 200.8,,0.21,J,2,"0.20",ug/L,9590,2.02E+11,956995,10/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,10/7/2021,9:25:00,1042,EPA 200.8,,0.23,J,2,"0.20",ug/L,9590,2.02E+11,962638,12/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,11/3/2021,8:45:00,1042,EPA 200.8,,0.31,J,2,"0.20",ug/L,9590,2.02E+11,967759,1/20/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,12/8/2021,6:30:00,1042,EPA 200.8,,0.25,J,2,"0.20",ug/L,9590,2.02E+11,973808,2/9/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,1/19/2022,7:40:00,1042,EPA 200.8,<,2,ND,2,"0.36",ug/L,9590,2.02E+11,981651,3/10/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,2/9/2022,7:50:00,1042,EPA 200.8,<,2,ND,2,"0.36",ug/L,9590,2.02E+11,986364,4/4/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Copper,3/2/2022,7:45:00,1042,EPA 200.8,,1.4,J,2,"0.36",ug/L,9590,2.02E+11,990472,4/15/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,5/2/2019,11:48:00,1291,SM4500CN-F,,0.0078,J,0.025,0.006,mg/L,9590,2.02E+11,802853,5/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,6/26/2019,13:35:00,1291,SM4500CN-F,,0.014,J,0.025,0.006,mg/L,9590,2.02E+11,806900,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,7/29/2019,9:00:00,1291,SM4500CN-F,,0.011,J,0.025,0.006,mg/L,9590,2.02E+11,808494,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,9/18/2019,10:10:00,1291,SM4500CN-F,,0.01,J,0.025,0.006,mg/L,9590,2.02E+11,819615,10/30/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,10/16/2019,8:45:00,1291,SM4500CN-F,<,0.025,ND,0.025,0.006,mg/L,9590,2.02E+11,824867,11/15/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,11/13/2019,8:25:00,1291,SM4500CN-F,<,0.025,ND,0.025,0.006,mg/L,9590,2.02E+11,838473,12/23/2019
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,12/11/2019,8:50:00,1291,SM4500CN-F,<,0.025,ND,0.025,0.006,mg/L,9590,2.02E+11,836696,1/22/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,1/8/2020,8:15:00,1291,SM4500CN-F,<,0.025,ND,0.025,0.006,mg/L,9590,2.02E+11,847856,2/20/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,1/22/2020,9:30:00,1291,SM4500CN-F,,0.0064,J,0.025,0.006,mg/L,9590,2.02E+11,850540,3/11/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,2/12/2020,8:15:00,1291,SM4500CN-F,<,0.025,ND,0.025,0.006,mg/L,9590,2.02E+11,854510,3/11/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,3/11/2020,10:05:00,1291,SM4500CN-F,,0.015,J,0.025,0.006,mg/L,9590,2.02E+11,859717,5/19/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,4/15/2020,9:05:00,1291,SM4500CN-F,<,0.025,ND,0.025,0.006,mg/L,9590,2.02E+11,865877,6/25/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,5/6/2020,10:50:00,1291,SM4500CN-F,,0.0097,J,0.025,0.006,mg/L,9590,2.02E+11,869524,6/5/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,6/10/2020,9:00:00,1291,SM4500CN-F,,0.0076,J,0.025,0.006,mg/L,9590,2.02E+11,875726,7/16/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,7/22/2020,9:45:00,1291,SM4500CN-F,,0.0086,J,0.025,0.006,mg/L,9590,2.02E+11,883030,8/30/2020
570088,GRIP-AWTF Finished Water to Spreading Ground,Cyanide,8/12/2020,9:10:00,1291,SM4500CN-F,,0.015,J,0.025,0.006,mg/L,9590,2.02E+11,886767,9/17/2020
